"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T119 R25W S5",111111,1134,111,111,2008,2009
"T119 R25W S5",111195,12,111,195,2008,2009
"T119 R25W S5",121121,45,121,121,2008,2009
"T119 R25W S5",141141,259,141,141,2008,2009
"T119 R25W S5",141195,7,141,195,2008,2009
"T119 R25W S5",195111,2,195,111,2008,2009
"T119 R25W S5",195141,6,195,141,2008,2009
"T119 R25W S5",195176,36,195,176,2008,2009
"T119 R25W S5",195195,37,195,195,2008,2009
"T119 R25W S5",141176,16,141,176,2008,2009
"T119 R25W S5",176195,29,176,195,2008,2009
"T119 R25W S5",195152,1,195,152,2008,2009
"T119 R25W S5",176176,468,176,176,2008,2009
"T119 R25W S5",141152,15,141,152,2008,2009
"T119 R25W S5",176005,5,176,5,2008,2009
"T119 R25W S5",176036,12,176,36,2008,2009
"T119 R25W S5",176141,24,176,141,2008,2009
"T119 R25W S5",36036,2,36,36,2008,2009
"T119 R25W S5",36176,37,36,176,2008,2009
"T119 R25W S5",121122,2,121,122,2008,2009
"T119 R25W S5",122122,21,122,122,2008,2009
"T119 R25W S5",141005,2,141,5,2008,2009
"T119 R25W S5",176037,1,176,37,2008,2009
"T119 R25W S5",176152,4,176,152,2008,2009
"T119 R25W S5",5176,29,5,176,2008,2009
"T119 R25W S5",36195,1,36,195,2008,2009
"T119 R25W S5",122121,2,122,121,2008,2009
"T119 R25W S5",23176,16,23,176,2008,2009
"T119 R25W S5",111176,7,111,176,2008,2009
"T119 R25W S5",5005,142,5,5,2008,2009
"T119 R25W S5",5023,14,5,23,2008,2009
"T119 R25W S5",111141,2,111,141,2008,2009
"T119 R25W S5",123123,1,123,123,2008,2009
"T119 R25W S5",141111,9,141,111,2008,2009
"T119 R25W S5",36001,22,36,1,2008,2009
"T119 R25W S5",21176,3,21,176,2008,2009
"T119 R25W S5",5036,2,5,36,2008,2009
"T119 R25W S5",1001,52,1,1,2008,2009
"T119 R25W S5",1005,20,1,5,2008,2009
"T119 R25W S5",24001,1,24,1,2008,2009
"T119 R25W S5",152152,1,152,152,2008,2009
"T119 R25W S5",1176,15,1,176,2008,2009
"T119 R25W S5",5001,84,5,1,2008,2009
"T119 R25W S5",152141,1,152,141,2008,2009
"T119 R25W S5",28176,1,28,176,2008,2009
"T119 R25W S5",176001,51,176,1,2008,2009
"T119 R25W S5",1141,5,1,141,2008,2009
"T119 R25W S5",141001,3,141,1,2008,2009
"T119 R25W S5",111111,1122,111,111,2009,2010
"T119 R25W S5",111195,13,111,195,2009,2010
"T119 R25W S5",121121,40,121,121,2009,2010
"T119 R25W S5",141141,265,141,141,2009,2010
