"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T101 R4W S29",121121,69,121,121,2008,2009
"T101 R4W S29",141141,1255,141,141,2008,2009
"T101 R4W S29",141190,33,141,190,2008,2009
"T101 R4W S29",141195,2,141,195,2008,2009
"T101 R4W S29",190141,3,190,141,2008,2009
"T101 R4W S29",190190,2,190,190,2008,2009
"T101 R4W S29",195111,1,195,111,2008,2009
"T101 R4W S29",195176,16,195,176,2008,2009
"T101 R4W S29",195190,4,195,190,2008,2009
"T101 R4W S29",195195,2,195,195,2008,2009
"T101 R4W S29",141176,47,141,176,2008,2009
"T101 R4W S29",190176,2,190,176,2008,2009
"T101 R4W S29",176195,36,176,195,2008,2009
"T101 R4W S29",176190,11,176,190,2008,2009
"T101 R4W S29",176176,732,176,176,2008,2009
"T101 R4W S29",176005,50,176,5,2008,2009
"T101 R4W S29",176036,2,176,36,2008,2009
"T101 R4W S29",176141,13,176,141,2008,2009
"T101 R4W S29",195005,2,195,5,2008,2009
"T101 R4W S29",142141,4,142,141,2008,2009
"T101 R4W S29",121122,1,121,122,2008,2009
"T101 R4W S29",122122,1,122,122,2008,2009
"T101 R4W S29",141142,54,141,142,2008,2009
"T101 R4W S29",142142,2,142,142,2008,2009
"T101 R4W S29",111176,1,111,176,2008,2009
"T101 R4W S29",176111,10,176,111,2008,2009
"T101 R4W S29",1036,1,1,36,2008,2009
"T101 R4W S29",1001,201,1,1,2008,2009
"T101 R4W S29",1005,84,1,5,2008,2009
"T101 R4W S29",1176,18,1,176,2008,2009
"T101 R4W S29",195001,14,195,1,2008,2009
"T101 R4W S29",176001,125,176,1,2008,2009
"T101 R4W S29",1190,19,1,190,2008,2009
"T101 R4W S29",111195,2,111,195,2009,2010
"T101 R4W S29",121121,69,121,121,2009,2010
"T101 R4W S29",141141,1254,141,141,2009,2010
"T101 R4W S29",141190,3,141,190,2009,2010
"T101 R4W S29",176195,29,176,195,2009,2010
"T101 R4W S29",190141,23,190,141,2009,2010
"T101 R4W S29",190190,8,190,190,2009,2010
"T101 R4W S29",190195,2,190,195,2009,2010
"T101 R4W S29",195141,1,195,141,2009,2010
"T101 R4W S29",195176,26,195,176,2009,2010
"T101 R4W S29",195195,8,195,195,2009,2010
"T101 R4W S29",195036,1,195,36,2009,2010
"T101 R4W S29",111176,9,111,176,2009,2010
"T101 R4W S29",176190,1,176,190,2009,2010
"T101 R4W S29",142141,46,142,141,2009,2010
"T101 R4W S29",36176,3,36,176,2009,2010
"T101 R4W S29",176036,20,176,36,2009,2010
"T101 R4W S29",176141,43,176,141,2009,2010
"T101 R4W S29",176176,697,176,176,2009,2010
"T101 R4W S29",190176,30,190,176,2009,2010
"T101 R4W S29",176005,1,176,5,2009,2010
"T101 R4W S29",122121,1,122,121,2009,2010
"T101 R4W S29",141142,3,141,142,2009,2010
"T101 R4W S29",141176,15,141,176,2009,2010
