"yearFrom","yearTo","cropRotate","cropFrom","cropTo","plottingColorFrom","plottingColorTo","plotXAxisFrom","plotXAxisTo","plotYAxisFrom","plotYAxisTo","xEndFrom","xEndTo","yEndFrom_streamlined","yEndTo_streamlined","totalNumPixels_cropTransition","totalPercPixelsWiArea_cropTransition","totalNumPixels_cropYearFrom","totalPercPixelsWiArea_cropYearFrom","totalNumPixels_cropYearTo","totalPercPixelsWiArea_cropYearTo"
2008,2009,"corn_corn","corn","corn","#ffd300","#ffd300",1,2,6.4,6.4,1.2,1.8,6.4,6.4,107816,5.84020683614476,247372,13.399714749859,260395,14.1051482071113
2008,2009,"corn_dryBeans","corn","dryBeans","#ffd300","#e41a1c",1,2,6.4,1.9,1.2,1.8,5.9,2.4,400,0.0216673103663455,247372,13.399714749859,651,0.0352635476212272
2008,2009,"corn_hay","corn","hay","#ffd300","#f781bf",1,2,6.4,4.6,1.2,1.8,6.2,4.8,7778,0.421320850073588,247372,13.399714749859,73831,3.99929797914413
2008,2009,"corn_other","corn","other","#ffd300","#AAAAAA",1,2,6.4,1,1.2,1.8,5.8,1.6,48666,2.63615331572142,247372,13.399714749859,1404563,76.0827561252132
2008,2009,"corn_soy","corn","soy","#ffd300","#4daf4a",1,2,6.4,5.5,1.2,1.8,6.3,5.6,82671,4.47814553824037,247372,13.399714749859,106563,5.77233398642218
2008,2009,"corn_springWheat","corn","springWheat","#ffd300","#a65628",1,2,6.4,3.7,1.2,1.8,6.1,4,41,0.00222089931255041,247372,13.399714749859,96,0.00520015448792291
2008,2009,"dryBeans_corn","dryBeans","corn","#e41a1c","#ffd300",1,2,1.9,6.4,1.2,1.8,2.4,5.9,325,0.0176046896726557,652,0.0353177158971431,260395,14.1051482071113
2008,2009,"dryBeans_hay","dryBeans","hay","#e41a1c","#f781bf",1,2,1.9,4.6,1.2,1.8,2.2,4.3,1,5.41682759158637e-05,652,0.0353177158971431,73831,3.99929797914413
2008,2009,"dryBeans_other","dryBeans","other","#e41a1c","#AAAAAA",1,2,1.9,1,1.2,1.8,1.8,1.1,239,0.0129462179438914,652,0.0353177158971431,1404563,76.0827561252132
2008,2009,"dryBeans_soy","dryBeans","soy","#e41a1c","#4daf4a",1,2,1.9,5.5,1.2,1.8,2.3,5.1,87,0.00471264000468014,652,0.0353177158971431,106563,5.77233398642218
2008,2009,"hay_corn","hay","corn","#f781bf","#ffd300",1,2,4.6,6.4,1.2,1.8,4.8,6.2,9166,0.496506417044806,52824,2.86138500697958,260395,14.1051482071113
2008,2009,"hay_dryBeans","hay","dryBeans","#f781bf","#e41a1c",1,2,4.6,1.9,1.2,1.8,4.3,2.2,12,0.000650019310990364,52824,2.86138500697958,651,0.0352635476212272
2008,2009,"hay_hay","hay","hay","#f781bf","#f781bf",1,2,4.6,4.6,1.2,1.8,4.6,4.6,22699,1.22956569501419,52824,2.86138500697958,73831,3.99929797914413
2008,2009,"hay_other","hay","other","#f781bf","#AAAAAA",1,2,4.6,1,1.2,1.8,4.2,1.4,19380,1.04978118724944,52824,2.86138500697958,1404563,76.0827561252132
2008,2009,"hay_soy","hay","soy","#f781bf","#4daf4a",1,2,4.6,5.5,1.2,1.8,4.7,5.4,1566,0.0848275200842425,52824,2.86138500697958,106563,5.77233398642218
2008,2009,"hay_springWheat","hay","springWheat","#f781bf","#a65628",1,2,4.6,3.7,1.2,1.8,4.5,3.8,1,5.41682759158637e-05,52824,2.86138500697958,96,0.00520015448792291
2008,2009,"other_corn","other","corn","#AAAAAA","#ffd300",1,2,1,6.4,1.2,1.8,1.6,5.8,60683,3.28709348740236,1440824,78.0469519781984,260395,14.1051482071113
2008,2009,"other_dryBeans","other","dryBeans","#AAAAAA","#e41a1c",1,2,1,1.9,1.2,1.8,1.1,1.8,209,0.0113211696664155,1440824,78.0469519781984,651,0.0352635476212272
2008,2009,"other_hay","other","hay","#AAAAAA","#f781bf",1,2,1,4.6,1.2,1.8,1.4,4.2,42090,2.2799427332987,1440824,78.0469519781984,73831,3.99929797914413
2008,2009,"other_other","other","other","#AAAAAA","#AAAAAA",1,2,1,1,1.2,1.8,1,1,1320823,71.5467047000188,1440824,78.0469519781984,1404563,76.0827561252132
2008,2009,"other_soy","other","soy","#AAAAAA","#4daf4a",1,2,1,5.5,1.2,1.8,1.5,5,16980,0.919777325051365,1440824,78.0469519781984,106563,5.77233398642218
2008,2009,"other_springWheat","other","springWheat","#AAAAAA","#a65628",1,2,1,3.7,1.2,1.8,1.3,3.4,39,0.00211256276071868,1440824,78.0469519781984,96,0.00520015448792291
2008,2009,"soy_corn","soy","corn","#4daf4a","#ffd300",1,2,5.5,6.4,1.2,1.8,5.6,6.3,82374,4.46205756029335,104121,5.64005505663564,260395,14.1051482071113
2008,2009,"soy_dryBeans","soy","dryBeans","#4daf4a","#e41a1c",1,2,5.5,1.9,1.2,1.8,5.1,2.3,30,0.00162504827747591,104121,5.64005505663564,651,0.0352635476212272
2008,2009,"soy_hay","soy","hay","#4daf4a","#f781bf",1,2,5.5,4.6,1.2,1.8,5.4,4.7,1171,0.0634310510974763,104121,5.64005505663564,73831,3.99929797914413
2008,2009,"soy_other","soy","other","#4daf4a","#AAAAAA",1,2,5.5,1,1.2,1.8,5,1.5,15317,0.829695482203284,104121,5.64005505663564,1404563,76.0827561252132
2008,2009,"soy_soy","soy","soy","#4daf4a","#4daf4a",1,2,5.5,5.5,1.2,1.8,5.5,5.5,5214,0.282433390625313,104121,5.64005505663564,106563,5.77233398642218
2008,2009,"soy_springWheat","soy","springWheat","#4daf4a","#a65628",1,2,5.5,3.7,1.2,1.8,5.3,3.9,15,0.000812524138737955,104121,5.64005505663564,96,0.00520015448792291
2008,2009,"springWheat_corn","springWheat","corn","#a65628","#ffd300",1,2,3.7,6.4,1.2,1.8,4,6.1,31,0.00167921655339177,306,0.0165754924302543,260395,14.1051482071113
2008,2009,"springWheat_hay","springWheat","hay","#a65628","#f781bf",1,2,3.7,4.6,1.2,1.8,3.8,4.5,92,0.00498348138425946,306,0.0165754924302543,73831,3.99929797914413
2008,2009,"springWheat_other","springWheat","other","#a65628","#AAAAAA",1,2,3.7,1,1.2,1.8,3.4,1.3,138,0.00747522207638919,306,0.0165754924302543,1404563,76.0827561252132
2008,2009,"springWheat_soy","springWheat","soy","#a65628","#4daf4a",1,2,3.7,5.5,1.2,1.8,3.9,5.3,45,0.00243757241621386,306,0.0165754924302543,106563,5.77233398642218
2009,2010,"corn_corn","corn","corn","#ffd300","#ffd300",2,3,6.4,6.4,2.2,2.8,6.4,6.4,111291,6.02844159495238,260395,14.1051482071113,251801,13.6396260438904
2009,2010,"corn_dryBeans","corn","dryBeans","#ffd300","#e41a1c",2,3,6.4,1.9,2.2,2.8,5.9,2.4,118,0.00639185655807191,260395,14.1051482071113,408,0.0221006565736724
2009,2010,"corn_hay","corn","hay","#ffd300","#f781bf",2,3,6.4,4.6,2.2,2.8,6.2,4.8,5779,0.313038466517776,260395,14.1051482071113,67813,3.67331329468246
2009,2010,"corn_other","corn","other","#ffd300","#AAAAAA",2,3,6.4,1,2.2,2.8,5.8,1.6,58844,3.18747802799308,260395,14.1051482071113,1419796,76.9079014722396
2009,2010,"corn_soy","corn","soy","#ffd300","#4daf4a",2,3,6.4,5.5,2.2,2.8,6.3,5.6,84352,4.56920241005493,260395,14.1051482071113,106222,5.75386260433487
2009,2010,"corn_springWheat","corn","springWheat","#ffd300","#a65628",2,3,6.4,3.7,2.2,2.8,6.1,4,11,0.0005958510350745,260395,14.1051482071113,59,0.00319592827903596
2009,2010,"dryBeans_corn","dryBeans","corn","#e41a1c","#ffd300",2,3,1.9,6.4,2.2,2.8,2.4,5.9,391,0.0211797958831027,651,0.0352635476212272,251801,13.6396260438904
2009,2010,"dryBeans_dryBeans","dryBeans","dryBeans","#e41a1c","#e41a1c",2,3,1.9,1.9,2.2,2.8,1.9,1.9,5,0.000270841379579318,651,0.0352635476212272,408,0.0221006565736724
2009,2010,"dryBeans_hay","dryBeans","hay","#e41a1c","#f781bf",2,3,1.9,4.6,2.2,2.8,2.2,4.3,3,0.000162504827747591,651,0.0352635476212272,67813,3.67331329468246
2009,2010,"dryBeans_other","dryBeans","other","#e41a1c","#AAAAAA",2,3,1.9,1,2.2,2.8,1.8,1.1,223,0.0120795255292376,651,0.0352635476212272,1419796,76.9079014722396
2009,2010,"dryBeans_soy","dryBeans","soy","#e41a1c","#4daf4a",2,3,1.9,5.5,2.2,2.8,2.3,5.1,29,0.00157088000156005,651,0.0352635476212272,106222,5.75386260433487
2009,2010,"hay_corn","hay","corn","#f781bf","#ffd300",2,3,4.6,6.4,2.2,2.8,4.8,6.2,10485,0.56795437297783,74149,4.01652349088538,251801,13.6396260438904
2009,2010,"hay_dryBeans","hay","dryBeans","#f781bf","#e41a1c",2,3,4.6,1.9,2.2,2.8,4.3,2.2,9,0.000487514483242773,74149,4.01652349088538,408,0.0221006565736724
2009,2010,"hay_hay","hay","hay","#f781bf","#f781bf",2,3,4.6,4.6,2.2,2.8,4.6,4.6,25622,1.38789956551626,74149,4.01652349088538,67813,3.67331329468246
2009,2010,"hay_other","hay","other","#f781bf","#AAAAAA",2,3,4.6,1,2.2,2.8,4.2,1.4,37434,2.02773524063444,74149,4.01652349088538,1419796,76.9079014722396
2009,2010,"hay_soy","hay","soy","#f781bf","#4daf4a",2,3,4.6,5.5,2.2,2.8,4.7,5.4,595,0.0322301241699389,74149,4.01652349088538,106222,5.75386260433487
2009,2010,"hay_springWheat","hay","springWheat","#f781bf","#a65628",2,3,4.6,3.7,2.2,2.8,4.5,3.8,4,0.000216673103663455,74149,4.01652349088538,59,0.00319592827903596
2009,2010,"other_corn","other","corn","#AAAAAA","#ffd300",2,3,1,6.4,2.2,2.8,1.6,5.8,46670,2.52803343699336,1404245,76.065530613472,251801,13.6396260438904
2009,2010,"other_dryBeans","other","dryBeans","#AAAAAA","#e41a1c",2,3,1,1.9,2.2,2.8,1.1,1.8,141,0.00763772690413678,1404245,76.065530613472,408,0.0221006565736724
2009,2010,"other_hay","other","hay","#AAAAAA","#f781bf",2,3,1,4.6,2.2,2.8,1.4,4.2,35402,1.91766530397341,1404245,76.065530613472,67813,3.67331329468246
