"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T149 R25W",111111,6163,111,111,2008,2009
"T149 R25W",111190,200,111,190,2008,2009
"T149 R25W",111195,592,111,195,2008,2009
"T149 R25W",121121,1489,121,121,2008,2009
"T149 R25W",141141,40334,141,141,2008,2009
"T149 R25W",141176,5,141,176,2008,2009
"T149 R25W",141190,5250,141,190,2008,2009
"T149 R25W",141195,260,141,195,2008,2009
"T149 R25W",142141,41,142,141,2008,2009
"T149 R25W",142190,976,142,190,2008,2009
"T149 R25W",142195,2,142,195,2008,2009
"T149 R25W",176176,172,176,176,2008,2009
"T149 R25W",176195,198,176,195,2008,2009
"T149 R25W",190141,5202,190,141,2008,2009
"T149 R25W",190142,2007,190,142,2008,2009
"T149 R25W",190152,121,190,152,2008,2009
"T149 R25W",190176,73,190,176,2008,2009
"T149 R25W",190190,20175,190,190,2008,2009
"T149 R25W",190195,1107,190,195,2008,2009
"T149 R25W",195005,20,195,5,2008,2009
"T149 R25W",195111,213,195,111,2008,2009
"T149 R25W",195141,255,195,141,2008,2009
"T149 R25W",195152,44,195,152,2008,2009
"T149 R25W",195176,201,195,176,2008,2009
"T149 R25W",195190,871,195,190,2008,2009
"T149 R25W",195195,1755,195,195,2008,2009
"T149 R25W",141142,107,141,142,2008,2009
"T149 R25W",23141,1,23,141,2008,2009
"T149 R25W",23176,2,23,176,2008,2009
"T149 R25W",23195,1,23,195,2008,2009
"T149 R25W",121122,63,121,122,2008,2009
"T149 R25W",122121,60,122,121,2008,2009
"T149 R25W",122122,350,122,122,2008,2009
"T149 R25W",122123,10,122,123,2008,2009
"T149 R25W",141152,235,141,152,2008,2009
"T149 R25W",142142,3293,142,142,2008,2009
"T149 R25W",152195,47,152,195,2008,2009
"T149 R25W",176005,3,176,5,2008,2009
"T149 R25W",176023,2,176,23,2008,2009
"T149 R25W",176036,2,176,36,2008,2009
"T149 R25W",176037,1,176,37,2008,2009
"T149 R25W",176141,20,176,141,2008,2009
"T149 R25W",176152,6,176,152,2008,2009
"T149 R25W",176190,28,176,190,2008,2009
"T149 R25W",190005,4,190,5,2008,2009
"T149 R25W",190037,3,190,37,2008,2009
"T149 R25W",195036,2,195,36,2008,2009
"T149 R25W",195142,7,195,142,2008,2009
"T149 R25W",152190,91,152,190,2008,2009
"T149 R25W",111176,16,111,176,2008,2009
"T149 R25W",190111,249,190,111,2008,2009
"T149 R25W",23190,1,23,190,2008,2009
"T149 R25W",111037,2,111,37,2008,2009
"T149 R25W",111141,98,111,141,2008,2009
"T149 R25W",123122,8,123,122,2008,2009
"T149 R25W",123123,5,123,123,2008,2009
"T149 R25W",141111,138,141,111,2008,2009
"T149 R25W",176111,3,176,111,2008,2009
"T149 R25W",152141,478,152,141,2008,2009
"T149 R25W",1005,1,1,5,2008,2009
"T149 R25W",141143,1882,141,143,2008,2009
"T149 R25W",190143,2674,190,143,2008,2009
"T149 R25W",1176,2,1,176,2008,2009
"T149 R25W",123124,1,123,124,2008,2009
"T149 R25W",143190,1298,143,190,2008,2009
"T149 R25W",1195,1,1,195,2008,2009
"T149 R25W",111152,6,111,152,2008,2009
"T149 R25W",143141,1464,143,141,2008,2009
"T149 R25W",152005,1,152,5,2008,2009
"T149 R25W",152152,49,152,152,2008,2009
"T149 R25W",152176,19,152,176,2008,2009
"T149 R25W",195001,8,195,1,2008,2009
"T149 R25W",123121,1,123,121,2008,2009
"T149 R25W",195028,2,195,28,2008,2009
"T149 R25W",176001,5,176,1,2008,2009
"T149 R25W",142143,907,142,143,2008,2009
"T149 R25W",152111,18,152,111,2008,2009
"T149 R25W",142111,6,142,111,2008,2009
"T149 R25W",111142,18,111,142,2008,2009
"T149 R25W",152142,1,152,142,2008,2009
"T149 R25W",190028,4,190,28,2008,2009
"T149 R25W",111143,7,111,143,2008,2009
"T149 R25W",143142,383,143,142,2008,2009
"T149 R25W",152001,6,152,1,2008,2009
"T149 R25W",190001,2,190,1,2008,2009
"T149 R25W",143195,2,143,195,2008,2009
"T149 R25W",143111,3,143,111,2008,2009
"T149 R25W",143143,2852,143,143,2008,2009
"T149 R25W",143152,2,143,152,2008,2009
"T149 R25W",152143,8,152,143,2008,2009
"T149 R25W",176143,1,176,143,2008,2009
"T149 R25W",195143,14,195,143,2008,2009
"T149 R25W",5195,18,5,195,2009,2010
"T149 R25W",23195,2,23,195,2009,2010
"T149 R25W",37195,5,37,195,2009,2010
"T149 R25W",111111,5509,111,111,2009,2010
"T149 R25W",111141,873,111,141,2009,2010
"T149 R25W",111176,13,111,176,2009,2010
"T149 R25W",111190,17,111,190,2009,2010
"T149 R25W",111195,367,111,195,2009,2010
"T149 R25W",121121,428,121,121,2009,2010
"T149 R25W",121141,777,121,141,2009,2010
"T149 R25W",121142,232,121,142,2009,2010
"T149 R25W",121152,1,121,152,2009,2010
"T149 R25W",121190,63,121,190,2009,2010
"T149 R25W",141141,47166,141,141,2009,2010
"T149 R25W",141152,27,141,152,2009,2010
"T149 R25W",141190,226,141,190,2009,2010
"T149 R25W",141195,36,141,195,2009,2010
"T149 R25W",142141,1044,142,141,2009,2010
"T149 R25W",152141,360,152,141,2009,2010
"T149 R25W",152190,6,152,190,2009,2010
"T149 R25W",152195,61,152,195,2009,2010
"T149 R25W",176111,8,176,111,2009,2010
"T149 R25W",176152,9,176,152,2009,2010
"T149 R25W",176176,71,176,176,2009,2010
"T149 R25W",176195,377,176,195,2009,2010
"T149 R25W",190141,18123,190,141,2009,2010
"T149 R25W",190142,1947,190,142,2009,2010
"T149 R25W",190152,8,190,152,2009,2010
"T149 R25W",190190,8273,190,190,2009,2010
"T149 R25W",190195,508,190,195,2009,2010
"T149 R25W",195006,1,195,6,2009,2010
"T149 R25W",195037,2,195,37,2009,2010
"T149 R25W",195111,297,195,111,2009,2010
"T149 R25W",195141,1262,195,141,2009,2010
"T149 R25W",195152,40,195,152,2009,2010
"T149 R25W",195176,159,195,176,2009,2010
"T149 R25W",195190,24,195,190,2009,2010
"T149 R25W",195195,2155,195,195,2009,2010
"T149 R25W",142195,2,142,195,2009,2010
"T149 R25W",190111,11,190,111,2009,2010
"T149 R25W",36176,3,36,176,2009,2010
"T149 R25W",36195,1,36,195,2009,2010
"T149 R25W",37176,1,37,176,2009,2010
"T149 R25W",121195,29,121,195,2009,2010
"T149 R25W",122121,308,122,121,2009,2010
"T149 R25W",122122,54,122,122,2009,2010
"T149 R25W",122123,1,122,123,2009,2010
"T149 R25W",122141,47,122,141,2009,2010
"T149 R25W",141142,425,141,142,2009,2010
"T149 R25W",141176,5,141,176,2009,2010
"T149 R25W",142190,1192,142,190,2009,2010
"T149 R25W",152176,1,152,176,2009,2010
"T149 R25W",176141,23,176,141,2009,2010
"T149 R25W",190176,13,190,176,2009,2010
"T149 R25W",195142,25,195,142,2009,2010
"T149 R25W",121122,11,121,122,2009,2010
"T149 R25W",122190,1,122,190,2009,2010
"T149 R25W",142142,3577,142,142,2009,2010
"T149 R25W",152142,2,152,142,2009,2010
